case_id,activity,timestamp,label
1435,K4,2022-08-26 21:56:56,1
1435,K5,2022-08-26 21:57:56,1
1435,K4,2022-08-26 21:58:56,1
1435,K5,2022-08-26 21:59:56,1
1435,K3,2022-08-26 22:00:56,1
1435,K4,2022-08-26 22:01:56,1
1435,K5,2022-08-26 22:02:56,1
1435,K4,2022-08-26 22:03:56,1
1435,K5,2022-08-26 22:04:56,1
1435,K4,2022-08-26 22:05:56,1
1435,K7,2022-08-26 22:06:56,1
1435,K9,2022-08-26 22:07:56,1
1436,K1,2022-08-26 22:08:56,1
1436,K6,2022-08-26 22:09:56,1
1436,K9,2022-08-26 22:10:56,1
1437,K1,2022-08-26 22:11:56,1
1437,K2,2022-08-26 22:12:56,1
1437,K4,2022-08-26 22:13:56,1
1437,K5,2022-08-26 22:14:56,1
1437,K3,2022-08-26 22:15:56,1
1437,K4,2022-08-26 22:16:56,1
1437,K5,2022-08-26 22:17:56,1
1437,K4,2022-08-26 22:18:56,1
1437,K5,2022-08-26 22:19:56,1
1437,K4,2022-08-26 22:20:56,1
1437,K7,2022-08-26 22:21:56,1
1437,K9,2022-08-26 22:22:56,1
1438,K1,2022-08-26 22:23:56,1
1438,K6,2022-08-26 22:24:56,1
1438,K8,2022-08-26 22:25:56,1
1439,K1,2022-08-26 22:26:56,1
1439,K2,2022-08-26 22:27:56,1
1439,K4,2022-08-26 22:28:56,1
1439,K5,2022-08-26 22:29:56,1
1439,K4,2022-08-26 22:30:56,1
1439,K5,2022-08-26 22:31:56,1
1439,K4,2022-08-26 22:32:56,1
1439,K5,2022-08-26 22:33:56,1
1439,K4,2022-08-26 22:34:56,1
1439,K5,2022-08-26 22:35:56,1
1439,K3,2022-08-26 22:36:56,1
1439,K4,2022-08-26 22:37:56,1
1439,K5,2022-08-26 22:38:56,1
1439,K4,2022-08-26 22:39:56,1
1439,K7,2022-08-26 22:40:56,1
1439,K8,2022-08-26 22:41:56,1
1440,K1,2022-08-26 22:42:56,1
1440,K6,2022-08-26 22:43:56,1
1440,K9,2022-08-26 22:44:56,1
1441,K1,2022-08-26 22:45:56,1
1441,K6,2022-08-26 22:46:56,1
1441,K8,2022-08-26 22:47:56,1
1442,K1,2022-08-26 22:48:56,1
1442,K2,2022-08-26 22:49:56,1
1442,K4,2022-08-26 22:50:56,1
1442,K5,2022-08-26 22:51:56,1
1442,K4,2022-08-26 22:52:56,1
1442,K5,2022-08-26 22:53:56,1
1442,K4,2022-08-26 22:54:56,1
1442,K5,2022-08-26 22:55:56,1
1442,K4,2022-08-26 22:56:56,1
1442,K5,2022-08-26 22:57:56,1
1442,K4,2022-08-26 22:58:56,1
1442,K3,2022-08-26 22:59:56,1
1442,K7,2022-08-26 23:00:56,1
1442,K8,2022-08-26 23:01:56,1
1443,K1,2022-08-26 23:02:56,1
1443,K2,2022-08-26 23:03:56,1
1443,K4,2022-08-26 23:04:56,1
1443,K3,2022-08-26 23:05:56,1
1443,K5,2022-08-26 23:06:56,1
1443,K4,2022-08-26 23:07:56,1
1443,K7,2022-08-26 23:08:56,1
1443,K9,2022-08-26 23:09:56,1
1444,K1,2022-08-26 23:10:56,1
1444,K6,2022-08-26 23:11:56,1
1444,K9,2022-08-26 23:12:56,1
1445,K1,2022-08-26 23:13:56,1
1445,K2,2022-08-26 23:14:56,1
1445,K3,2022-08-26 23:15:56,1
1445,K4,2022-08-26 23:16:56,1
1445,K5,2022-08-26 23:17:56,1
1445,K4,2022-08-26 23:18:56,1
1445,K5,2022-08-26 23:19:56,1
1445,K4,2022-08-26 23:20:56,1
1445,K5,2022-08-26 23:21:56,1
1445,K4,2022-08-26 23:22:56,1
1445,K5,2022-08-26 23:23:56,1
1445,K4,2022-08-26 23:24:56,1
1445,K5,2022-08-26 23:25:56,1
1445,K4,2022-08-26 23:26:56,1
1445,K5,2022-08-26 23:27:56,1
1445,K4,2022-08-26 23:28:56,1
1445,K7,2022-08-26 23:29:56,1
1445,K9,2022-08-26 23:30:56,1
1446,K1,2022-08-26 23:31:56,1
1446,K2,2022-08-26 23:32:56,1
1446,K4,2022-08-26 23:33:56,1
1446,K5,2022-08-26 23:34:56,1
1446,K4,2022-08-26 23:35:56,1
1446,K5,2022-08-26 23:36:56,1
1446,K4,2022-08-26 23:37:56,1
1446,K5,2022-08-26 23:38:56,1
1446,K3,2022-08-26 23:39:56,1
1446,K4,2022-08-26 23:40:56,1
1446,K7,2022-08-26 23:41:56,1
1446,K8,2022-08-26 23:42:56,1
1447,K1,2022-08-26 23:43:56,1
1447,K2,2022-08-26 23:44:56,1
1447,K4,2022-08-26 23:45:56,1
1447,K5,2022-08-26 23:46:56,1
1447,K4,2022-08-26 23:47:56,1
1447,K5,2022-08-26 23:48:56,1
1447,K4,2022-08-26 23:49:56,1
1447,K3,2022-08-26 23:50:56,1
1447,K7,2022-08-26 23:51:56,1
1447,K8,2022-08-26 23:52:56,1
1448,K1,2022-08-26 23:53:56,1
1448,K6,2022-08-26 23:54:56,1
1448,K8,2022-08-26 23:55:56,1
1449,K1,2022-08-26 23:56:56,1
1449,K6,2022-08-26 23:57:56,1
1449,K9,2022-08-26 23:58:56,1
1450,K1,2022-08-26 23:59:56,1
1450,K6,2022-08-27 00:00:56,1
1450,K8,2022-08-27 00:01:56,1
1451,K1,2022-08-27 00:02:56,1
1451,K2,2022-08-27 00:03:56,1
1451,K4,2022-08-27 00:04:56,1
1451,K5,2022-08-27 00:05:56,1
1451,K4,2022-08-27 00:06:56,1
1451,K3,2022-08-27 00:07:56,1
1451,K7,2022-08-27 00:08:56,1
1451,K9,2022-08-27 00:09:56,1
1452,K1,2022-08-27 00:10:56,1
1452,K6,2022-08-27 00:11:56,1
1452,K9,2022-08-27 00:12:56,1
1453,K1,2022-08-27 00:13:56,1
1453,K6,2022-08-27 00:14:56,1
1453,K9,2022-08-27 00:15:56,1
1454,K1,2022-08-27 00:16:56,1
1454,K2,2022-08-27 00:17:56,1
1454,K4,2022-08-27 00:18:56,1
1454,K5,2022-08-27 00:19:56,1
1454,K4,2022-08-27 00:20:56,1
1454,K5,2022-08-27 00:21:56,1
1454,K4,2022-08-27 00:22:56,1
1454,K5,2022-08-27 00:23:56,1
1454,K3,2022-08-27 00:24:56,1
1454,K4,2022-08-27 00:25:56,1
1454,K5,2022-08-27 00:26:56,1
1454,K4,2022-08-27 00:27:56,1
1454,K7,2022-08-27 00:28:56,1
1454,K8,2022-08-27 00:29:56,1
1455,K1,2022-08-27 00:30:56,1
1455,K6,2022-08-27 00:31:56,1
1455,K8,2022-08-27 00:32:56,1
1456,K1,2022-08-27 00:33:56,1
1456,K2,2022-08-27 00:34:56,1
1456,K4,2022-08-27 00:35:56,1
1456,K5,2022-08-27 00:36:56,1
1456,K4,2022-08-27 00:37:56,1
1456,K5,2022-08-27 00:38:56,1
1456,K4,2022-08-27 00:39:56,1
1456,K5,2022-08-27 00:40:56,1
1456,K4,2022-08-27 00:41:56,1
1456,K5,2022-08-27 00:42:56,1
1456,K4,2022-08-27 00:43:56,1
1456,K3,2022-08-27 00:44:56,1
1456,K5,2022-08-27 00:45:56,1
1456,K4,2022-08-27 00:46:56,1
1456,K5,2022-08-27 00:47:56,1
1456,K4,2022-08-27 00:48:56,1
1456,K7,2022-08-27 00:49:56,1
1456,K9,2022-08-27 00:50:56,1
1457,K1,2022-08-27 00:51:56,1
1457,K6,2022-08-27 00:52:56,1
1457,K9,2022-08-27 00:53:56,1
1458,K1,2022-08-27 00:54:56,1
1458,K6,2022-08-27 00:55:56,1
1458,K8,2022-08-27 00:56:56,1
1459,K1,2022-08-27 00:57:56,1
1459,K6,2022-08-27 00:58:56,1
1459,K9,2022-08-27 00:59:56,1
1460,K1,2022-08-27 01:00:56,1
1460,K6,2022-08-27 01:01:56,1
1460,K9,2022-08-27 01:02:56,1
1461,K1,2022-08-27 01:03:56,1
1461,K6,2022-08-27 01:04:56,1
1461,K8,2022-08-27 01:05:56,1
1462,K1,2022-08-27 01:06:56,1
1462,K2,2022-08-27 01:07:56,1
1462,K4,2022-08-27 01:08:56,1
1462,K5,2022-08-27 01:09:56,1
1462,K4,2022-08-27 01:10:56,1
1462,K5,2022-08-27 01:11:56,1
1462,K3,2022-08-27 01:12:56,1
1462,K4,2022-08-27 01:13:56,1
1462,K5,2022-08-27 01:14:56,1
1462,K4,2022-08-27 01:15:56,1
1462,K5,2022-08-27 01:16:56,1
1462,K4,2022-08-27 01:17:56,1
1462,K5,2022-08-27 01:18:56,1
1462,K4,2022-08-27 01:19:56,1
1462,K5,2022-08-27 01:20:56,1
1462,K4,2022-08-27 01:21:56,1
1462,K7,2022-08-27 01:22:56,1
1462,K9,2022-08-27 01:23:56,1
1463,K1,2022-08-27 01:24:56,1
1463,K2,2022-08-27 01:25:56,1
1463,K4,2022-08-27 01:26:56,1
1463,K5,2022-08-27 01:27:56,1
1463,K3,2022-08-27 01:28:56,1
1463,K4,2022-08-27 01:29:56,1
1463,K5,2022-08-27 01:30:56,1
1463,K4,2022-08-27 01:31:56,1
1463,K7,2022-08-27 01:32:56,1
1463,K8,2022-08-27 01:33:56,1
1464,K1,2022-08-27 01:34:56,1
1464,K2,2022-08-27 01:35:56,1
1464,K4,2022-08-27 01:36:56,1
1464,K5,2022-08-27 01:37:56,1
1464,K4,2022-08-27 01:38:56,1
1464,K3,2022-08-27 01:39:56,1
1464,K7,2022-08-27 01:40:56,1
1464,K8,2022-08-27 01:41:56,1
1465,K1,2022-08-27 01:42:56,1
1465,K2,2022-08-27 01:43:56,1
1465,K4,2022-08-27 01:44:56,1
1465,K5,2022-08-27 01:45:56,1
1465,K4,2022-08-27 01:46:56,1
1465,K5,2022-08-27 01:47:56,1
1465,K4,2022-08-27 01:48:56,1
1465,K5,2022-08-27 01:49:56,1
1465,K4,2022-08-27 01:50:56,1
1465,K5,2022-08-27 01:51:56,1
1465,K4,2022-08-27 01:52:56,1
1465,K3,2022-08-27 01:53:56,1
1465,K5,2022-08-27 01:54:56,1
1465,K4,2022-08-27 01:55:56,1
1465,K5,2022-08-27 01:56:56,1
1465,K4,2022-08-27 01:57:56,1
1465,K7,2022-08-27 01:58:56,1
1465,K9,2022-08-27 01:59:56,1
1466,K1,2022-08-27 02:00:56,1
1466,K6,2022-08-27 02:01:56,1
1466,K9,2022-08-27 02:02:56,1
1467,K1,2022-08-27 02:03:56,1
1467,K6,2022-08-27 02:04:56,1
1467,K9,2022-08-27 02:05:56,1
1468,K1,2022-08-27 02:06:56,1
1468,K2,2022-08-27 02:07:56,1
1468,K4,2022-08-27 02:08:56,1
1468,K5,2022-08-27 02:09:56,1
1468,K3,2022-08-27 02:10:56,1
1468,K4,2022-08-27 02:11:56,1
1468,K5,2022-08-27 02:12:56,1
1468,K4,2022-08-27 02:13:56,1
1468,K7,2022-08-27 02:14:56,1
1468,K9,2022-08-27 02:15:56,1
1469,K1,2022-08-27 02:16:56,1
1469,K2,2022-08-27 02:17:56,1
1469,K4,2022-08-27 02:18:56,1
1469,K5,2022-08-27 02:19:56,1
1469,K4,2022-08-27 02:20:56,1
1469,K5,2022-08-27 02:21:56,1
1469,K4,2022-08-27 02:22:56,1
1469,K5,2022-08-27 02:23:56,1
1469,K4,2022-08-27 02:24:56,1
1469,K3,2022-08-27 02:25:56,1
1469,K5,2022-08-27 02:26:56,1
1469,K4,2022-08-27 02:27:56,1
1469,K5,2022-08-27 02:28:56,1
1469,K4,2022-08-27 02:29:56,1
1469,K7,2022-08-27 02:30:56,1
1469,K9,2022-08-27 02:31:56,1
1470,K1,2022-08-27 02:32:56,1
1470,K2,2022-08-27 02:33:56,1
1470,K4,2022-08-27 02:34:56,1
1470,K5,2022-08-27 02:35:56,1
1470,K4,2022-08-27 02:36:56,1
1470,K5,2022-08-27 02:37:56,1
1470,K3,2022-08-27 02:38:56,1
1470,K4,2022-08-27 02:39:56,1
1470,K5,2022-08-27 02:40:56,1
1470,K4,2022-08-27 02:41:56,1
1470,K5,2022-08-27 02:42:56,1
1470,K4,2022-08-27 02:43:56,1
1470,K7,2022-08-27 02:44:56,1
1470,K9,2022-08-27 02:45:56,1
1471,K1,2022-08-27 02:46:56,1
1471,K2,2022-08-27 02:47:56,1
1471,K4,2022-08-27 02:48:56,1
1471,K5,2022-08-27 02:49:56,1
1471,K4,2022-08-27 02:50:56,1
1471,K3,2022-08-27 02:51:56,1
1471,K7,2022-08-27 02:52:56,1
1471,K9,2022-08-27 02:53:56,1
1472,K1,2022-08-27 02:54:56,1
1472,K6,2022-08-27 02:55:56,1
1472,K9,2022-08-27 02:56:56,1
1473,K1,2022-08-27 02:57:56,1
1473,K6,2022-08-27 02:58:56,1
1473,K9,2022-08-27 02:59:56,1
1474,K1,2022-08-27 03:00:56,1
1474,K6,2022-08-27 03:01:56,1
1474,K9,2022-08-27 03:02:56,1
1475,K1,2022-08-27 03:03:56,1
1475,K6,2022-08-27 03:04:56,1
1475,K9,2022-08-27 03:05:56,1
1476,K1,2022-08-27 03:06:56,1
1476,K6,2022-08-27 03:07:56,1
1476,K8,2022-08-27 03:08:56,1
1477,K1,2022-08-27 03:09:56,1
1477,K6,2022-08-27 03:10:56,1
1477,K9,2022-08-27 03:11:56,1
1478,K1,2022-08-27 03:12:56,1
1478,K6,2022-08-27 03:13:56,1
1478,K8,2022-08-27 03:14:56,1
1479,K1,2022-08-27 03:15:56,1
1479,K2,2022-08-27 03:16:56,1
1479,K3,2022-08-27 03:17:56,1
1479,K4,2022-08-27 03:18:56,1
1479,K5,2022-08-27 03:19:56,1
1479,K4,2022-08-27 03:20:56,1
1479,K7,2022-08-27 03:21:56,1
1479,K8,2022-08-27 03:22:56,1
1480,K1,2022-08-27 03:23:56,1
1480,K6,2022-08-27 03:24:56,1
1480,K9,2022-08-27 03:25:56,1
1481,K1,2022-08-27 03:26:56,1
1481,K2,2022-08-27 03:27:56,1
1481,K4,2022-08-27 03:28:56,1
1481,K3,2022-08-27 03:29:56,1
1481,K5,2022-08-27 03:30:56,1
1481,K4,2022-08-27 03:31:56,1
1481,K5,2022-08-27 03:32:56,1
1481,K4,2022-08-27 03:33:56,1
1481,K5,2022-08-27 03:34:56,1
1481,K4,2022-08-27 03:35:56,1
1481,K7,2022-08-27 03:36:56,1
1481,K9,2022-08-27 03:37:56,1
1482,K1,2022-08-27 03:38:56,1
1482,K6,2022-08-27 03:39:56,1
1482,K9,2022-08-27 03:40:56,1
1483,K1,2022-08-27 03:41:56,1
1483,K6,2022-08-27 03:42:56,1
1483,K8,2022-08-27 03:43:56,1
1484,K1,2022-08-27 03:44:56,1
1484,K2,2022-08-27 03:45:56,1
1484,K4,2022-08-27 03:46:56,1
1484,K5,2022-08-27 03:47:56,1
1484,K3,2022-08-27 03:48:56,1
1484,K4,2022-08-27 03:49:56,1
1484,K5,2022-08-27 03:50:56,1
1484,K4,2022-08-27 03:51:56,1
1484,K5,2022-08-27 03:52:56,1
1484,K4,2022-08-27 03:53:56,1
1484,K5,2022-08-27 03:54:56,1
1484,K4,2022-08-27 03:55:56,1
1484,K7,2022-08-27 03:56:56,1
1484,K8,2022-08-27 03:57:56,1
1485,K1,2022-08-27 03:58:56,1
1485,K6,2022-08-27 03:59:56,1
1485,K9,2022-08-27 04:00:56,1
1486,K1,2022-08-27 04:01:56,1
1486,K2,2022-08-27 04:02:56,1
1486,K4,2022-08-27 04:03:56,1
1486,K5,2022-08-27 04:04:56,1
1486,K4,2022-08-27 04:05:56,1
1486,K3,2022-08-27 04:06:56,1
1486,K5,2022-08-27 04:07:56,1
1486,K4,2022-08-27 04:08:56,1
1486,K7,2022-08-27 04:09:56,1
1486,K8,2022-08-27 04:10:56,1
1487,K1,2022-08-27 04:11:56,1
1487,K2,2022-08-27 04:12:56,1
1487,K4,2022-08-27 04:13:56,1
1487,K5,2022-08-27 04:14:56,1
1487,K4,2022-08-27 04:15:56,1
1487,K5,2022-08-27 04:16:56,1
1487,K4,2022-08-27 04:17:56,1
1487,K5,2022-08-27 04:18:56,1
1487,K4,2022-08-27 04:19:56,1
1487,K5,2022-08-27 04:20:56,1
1487,K4,2022-08-27 04:21:56,1
1487,K5,2022-08-27 04:22:56,1
1487,K4,2022-08-27 04:23:56,1
1487,K3,2022-08-27 04:24:56,1
1487,K5,2022-08-27 04:25:56,1
1487,K4,2022-08-27 04:26:56,1
1487,K7,2022-08-27 04:27:56,1
1487,K9,2022-08-27 04:28:56,1
1488,K1,2022-08-27 04:29:56,1
1488,K2,2022-08-27 04:30:56,1
1488,K4,2022-08-27 04:31:56,1
1488,K5,2022-08-27 04:32:56,1
1488,K4,2022-08-27 04:33:56,1
1488,K5,2022-08-27 04:34:56,1
1488,K4,2022-08-27 04:35:56,1
1488,K5,2022-08-27 04:36:56,1
1488,K4,2022-08-27 04:37:56,1
1488,K3,2022-08-27 04:38:56,1
1488,K7,2022-08-27 04:39:56,1
1488,K8,2022-08-27 04:40:56,1
1489,K1,2022-08-27 04:41:56,1
1489,K6,2022-08-27 04:42:56,1
1489,K9,2022-08-27 04:43:56,1
1490,K1,2022-08-27 04:44:56,1
1490,K6,2022-08-27 04:45:56,1
1490,K9,2022-08-27 04:46:56,1
1491,K1,2022-08-27 04:47:56,1
1491,K6,2022-08-27 04:48:56,1
1491,K9,2022-08-27 04:49:56,1
1492,K1,2022-08-27 04:50:56,1
1492,K2,2022-08-27 04:51:56,1
1492,K4,2022-08-27 04:52:56,1
1492,K5,2022-08-27 04:53:56,1
1492,K4,2022-08-27 04:54:56,1
1492,K5,2022-08-27 04:55:56,1
1492,K4,2022-08-27 04:56:56,1
1492,K5,2022-08-27 04:57:56,1
1492,K4,2022-08-27 04:58:56,1
1492,K5,2022-08-27 04:59:56,1
1492,K4,2022-08-27 05:00:56,1
1492,K3,2022-08-27 05:01:56,1
1492,K7,2022-08-27 05:02:56,1
1492,K8,2022-08-27 05:03:56,1
1493,K1,2022-08-27 05:04:56,1
1493,K6,2022-08-27 05:05:56,1
1493,K8,2022-08-27 05:06:56,1
1494,K1,2022-08-27 05:07:56,1
1494,K6,2022-08-27 05:08:56,1
1494,K8,2022-08-27 05:09:56,1
1495,K1,2022-08-27 05:10:56,1
1495,K6,2022-08-27 05:11:56,1
1495,K9,2022-08-27 05:12:56,1
1496,K1,2022-08-27 05:13:56,1
1496,K6,2022-08-27 05:14:56,1
1496,K9,2022-08-27 05:15:56,1
1497,K1,2022-08-27 05:16:56,1
1497,K6,2022-08-27 05:17:56,1
1497,K8,2022-08-27 05:18:56,1
1498,K1,2022-08-27 05:19:56,1
1498,K6,2022-08-27 05:20:56,1
1498,K8,2022-08-27 05:21:56,1
1499,K1,2022-08-27 05:22:56,1
1499,K2,2022-08-27 05:23:56,1
1499,K4,2022-08-27 05:24:56,1
1499,K3,2022-08-27 05:25:56,1
1499,K5,2022-08-27 05:26:56,1
1499,K4,2022-08-27 05:27:56,1
1499,K7,2022-08-27 05:28:56,1
1499,K8,2022-08-27 05:29:56,1
1500,K1,2022-08-27 05:30:56,1
1500,K2,2022-08-27 05:31:56,1
1500,K3,2022-08-27 05:32:56,1
1500,K4,2022-08-27 05:33:56,1
1500,K5,2022-08-27 05:34:56,1
1500,K4,2022-08-27 05:35:56,1
1500,K7,2022-08-27 05:36:56,1
1500,K8,2022-08-27 05:37:56,1
1501,K1,2022-08-27 05:38:56,1
1501,K2,2022-08-27 05:39:56,1
1501,K4,2022-08-27 05:40:56,1
1501,K3,2022-08-27 05:41:56,1
1501,K5,2022-08-27 05:42:56,1
1501,K4,2022-08-27 05:43:56,1
1501,K5,2022-08-27 05:44:56,1
1501,K4,2022-08-27 05:45:56,1
1501,K5,2022-08-27 05:46:56,1
1501,K4,2022-08-27 05:47:56,1
1501,K5,2022-08-27 05:48:56,1
1501,K4,2022-08-27 05:49:56,1
1501,K7,2022-08-27 05:50:56,1
1501,K9,2022-08-27 05:51:56,1
1502,K1,2022-08-27 05:52:56,1
1502,K2,2022-08-27 05:53:56,1
1502,K4,2022-08-27 05:54:56,1
1502,K5,2022-08-27 05:55:56,1
1502,K4,2022-08-27 05:56:56,1
1502,K5,2022-08-27 05:57:56,1
1502,K3,2022-08-27 05:58:56,1
1502,K4,2022-08-27 05:59:56,1
1502,K5,2022-08-27 06:00:56,1
1502,K4,2022-08-27 06:01:56,1
1502,K7,2022-08-27 06:02:56,1
1502,K9,2022-08-27 06:03:56,1
1503,K1,2022-08-27 06:04:56,1
1503,K2,2022-08-27 06:05:56,1
1503,K4,2022-08-27 06:06:56,1
1503,K5,2022-08-27 06:07:56,1
1503,K4,2022-08-27 06:08:56,1
1503,K3,2022-08-27 06:09:56,1
1503,K5,2022-08-27 06:10:56,1
1503,K4,2022-08-27 06:11:56,1
1503,K7,2022-08-27 06:12:56,1
1503,K9,2022-08-27 06:13:56,1
1504,K1,2022-08-27 06:14:56,1
1504,K6,2022-08-27 06:15:56,1
1504,K8,2022-08-27 06:16:56,1
1505,K1,2022-08-27 06:17:56,1
1505,K6,2022-08-27 06:18:56,1
1505,K8,2022-08-27 06:19:56,1
1506,K1,2022-08-27 06:20:56,1
1506,K2,2022-08-27 06:21:56,1
1506,K4,2022-08-27 06:22:56,1
1506,K5,2022-08-27 06:23:56,1
1506,K4,2022-08-27 06:24:56,1
1506,K5,2022-08-27 06:25:56,1
1506,K4,2022-08-27 06:26:56,1
1506,K5,2022-08-27 06:27:56,1
1506,K4,2022-08-27 06:28:56,1
1506,K5,2022-08-27 06:29:56,1
1506,K3,2022-08-27 06:30:56,1
1506,K4,2022-08-27 06:31:56,1
1506,K5,2022-08-27 06:32:56,1
1506,K4,2022-08-27 06:33:56,1
1506,K5,2022-08-27 06:34:56,1
1506,K4,2022-08-27 06:35:56,1
1506,K7,2022-08-27 06:36:56,1
1506,K8,2022-08-27 06:37:56,1
1507,K1,2022-08-27 06:38:56,1
1507,K6,2022-08-27 06:39:56,1
1507,K9,2022-08-27 06:40:56,1
1508,K1,2022-08-27 06:41:56,1
1508,K6,2022-08-27 06:42:56,1
1508,K9,2022-08-27 06:43:56,1
1509,K1,2022-08-27 06:44:56,1
1509,K6,2022-08-27 06:45:56,1
1509,K8,2022-08-27 06:46:56,1
1510,K1,2022-08-27 06:47:56,1
1510,K2,2022-08-27 06:48:56,1
1510,K4,2022-08-27 06:49:56,1
1510,K3,2022-08-27 06:50:56,1
1510,K5,2022-08-27 06:51:56,1
1510,K4,2022-08-27 06:52:56,1
1510,K5,2022-08-27 06:53:56,1
1510,K4,2022-08-27 06:54:56,1
1510,K5,2022-08-27 06:55:56,1
1510,K4,2022-08-27 06:56:56,1
1510,K5,2022-08-27 06:57:56,1
1510,K4,2022-08-27 06:58:56,1
1510,K5,2022-08-27 06:59:56,1
1510,K4,2022-08-27 07:00:56,1
1510,K7,2022-08-27 07:01:56,1
1510,K8,2022-08-27 07:02:56,1
1511,K1,2022-08-27 07:03:56,1
1511,K2,2022-08-27 07:04:56,1
1511,K4,2022-08-27 07:05:56,1
1511,K5,2022-08-27 07:06:56,1
1511,K4,2022-08-27 07:07:56,1
1511,K5,2022-08-27 07:08:56,1
1511,K4,2022-08-27 07:09:56,1
1511,K5,2022-08-27 07:10:56,1
1511,K4,2022-08-27 07:11:56,1
1511,K5,2022-08-27 07:12:56,1
1511,K4,2022-08-27 07:13:56,1
1511,K5,2022-08-27 07:14:56,1
1511,K3,2022-08-27 07:15:56,1
1511,K4,2022-08-27 07:16:56,1
1511,K7,2022-08-27 07:17:56,1
1511,K8,2022-08-27 07:18:56,1
1512,K1,2022-08-27 07:19:56,1
1512,K6,2022-08-27 07:20:56,1
1512,K9,2022-08-27 07:21:56,1
1513,K1,2022-08-27 07:22:56,1
1513,K2,2022-08-27 07:23:56,1
1513,K4,2022-08-27 07:24:56,1
1513,K5,2022-08-27 07:25:56,1
1513,K4,2022-08-27 07:26:56,1
1513,K5,2022-08-27 07:27:56,1
1513,K3,2022-08-27 07:28:56,1
1513,K4,2022-08-27 07:29:56,1
1513,K5,2022-08-27 07:30:56,1
1513,K4,2022-08-27 07:31:56,1
1513,K7,2022-08-27 07:32:56,1
1513,K8,2022-08-27 07:33:56,1
1514,K1,2022-08-27 07:34:56,1
1514,K6,2022-08-27 07:35:56,1
1514,K8,2022-08-27 07:36:56,1
1515,K1,2022-08-27 07:37:56,1
1515,K6,2022-08-27 07:38:56,1
1515,K9,2022-08-27 07:39:56,1
1516,K1,2022-08-27 07:40:56,1
1516,K2,2022-08-27 07:41:56,1
1516,K4,2022-08-27 07:42:56,1
1516,K5,2022-08-27 07:43:56,1
1516,K3,2022-08-27 07:44:56,1
1516,K4,2022-08-27 07:45:56,1
1516,K7,2022-08-27 07:46:56,1
1516,K9,2022-08-27 07:47:56,1
1517,K1,2022-08-27 07:48:56,1
1517,K6,2022-08-27 07:49:56,1
1517,K9,2022-08-27 07:50:56,1
1518,K1,2022-08-27 07:51:56,1
1518,K2,2022-08-27 07:52:56,1
1518,K4,2022-08-27 07:53:56,1
1518,K5,2022-08-27 07:54:56,1
1518,K4,2022-08-27 07:55:56,1
1518,K5,2022-08-27 07:56:56,1
1518,K4,2022-08-27 07:57:56,1
1518,K5,2022-08-27 07:58:56,1
1518,K4,2022-08-27 07:59:56,1
1518,K3,2022-08-27 08:00:56,1
1518,K5,2022-08-27 08:01:56,1
1518,K4,2022-08-27 08:02:56,1
1518,K5,2022-08-27 08:03:56,1
1518,K4,2022-08-27 08:04:56,1
1518,K5,2022-08-27 08:05:56,1
1518,K4,2022-08-27 08:06:56,1
1518,K7,2022-08-27 08:07:56,1
1518,K9,2022-08-27 08:08:56,1
1519,K1,2022-08-27 08:09:56,1
1519,K6,2022-08-27 08:10:56,1
1519,K9,2022-08-27 08:11:56,1
1520,K1,2022-08-27 08:12:56,1
1520,K6,2022-08-27 08:13:56,1
1520,K8,2022-08-27 08:14:56,1
1521,K1,2022-08-27 08:15:56,1
1521,K6,2022-08-27 08:16:56,1
1521,K8,2022-08-27 08:17:56,1
1522,K1,2022-08-27 08:18:56,1
1522,K6,2022-08-27 08:19:56,1
1522,K9,2022-08-27 08:20:56,1
1523,K1,2022-08-27 08:21:56,1
1523,K2,2022-08-27 08:22:56,1
1523,K4,2022-08-27 08:23:56,1
1523,K3,2022-08-27 08:24:56,1
1523,K5,2022-08-27 08:25:56,1
1523,K4,2022-08-27 08:26:56,1
1523,K5,2022-08-27 08:27:56,1
1523,K4,2022-08-27 08:28:56,1
1523,K5,2022-08-27 08:29:56,1
1523,K4,2022-08-27 08:30:56,1
1523,K5,2022-08-27 08:31:56,1
1523,K4,2022-08-27 08:32:56,1
1523,K7,2022-08-27 08:33:56,1
1523,K8,2022-08-27 08:34:56,1
1524,K1,2022-08-27 08:35:56,1
1524,K2,2022-08-27 08:36:56,1
1524,K4,2022-08-27 08:37:56,1
1524,K5,2022-08-27 08:38:56,1
1524,K4,2022-08-27 08:39:56,1
1524,K5,2022-08-27 08:40:56,1
1524,K4,2022-08-27 08:41:56,1
1524,K5,2022-08-27 08:42:56,1
1524,K3,2022-08-27 08:43:56,1
1524,K4,2022-08-27 08:44:56,1
1524,K5,2022-08-27 08:45:56,1
1524,K4,2022-08-27 08:46:56,1
1524,K5,2022-08-27 08:47:56,1
1524,K4,2022-08-27 08:48:56,1
1524,K7,2022-08-27 08:49:56,1
1524,K9,2022-08-27 08:50:56,1
1525,K1,2022-08-27 08:51:56,1
1525,K2,2022-08-27 08:52:56,1
1525,K4,2022-08-27 08:53:56,1
1525,K5,2022-08-27 08:54:56,1
1525,K4,2022-08-27 08:55:56,1
1525,K5,2022-08-27 08:56:56,1
1525,K4,2022-08-27 08:57:56,1
1525,K5,2022-08-27 08:58:56,1
1525,K4,2022-08-27 08:59:56,1
1525,K5,2022-08-27 09:00:56,1
1525,K4,2022-08-27 09:01:56,1
