case_id,activity,timestamp,label
1508,F6,2022-08-11 01:51:29,0
1508,F7,2022-08-11 01:52:29,0
1508,F6,2022-08-11 01:53:29,0
1508,F7,2022-08-11 01:54:29,0
1508,F6,2022-08-11 01:55:29,0
1508,F6,2022-08-11 01:56:29,0
1509,F1,2022-08-11 01:57:29,0
1509,F2,2022-08-11 01:58:29,0
1509,F3,2022-08-11 01:59:29,0
1509,F4,2022-08-11 02:00:29,0
1509,F5,2022-08-11 02:01:29,0
1509,F7,2022-08-11 02:02:29,0
1509,F6,2022-08-11 02:03:29,0
1509,F7,2022-08-11 02:04:29,0
1509,F6,2022-08-11 02:05:29,0
1510,F1,2022-08-11 02:06:29,0
1510,F2,2022-08-11 02:07:29,0
1510,F3,2022-08-11 02:08:29,0
1510,F4,2022-08-11 02:09:29,0
1510,F5,2022-08-11 02:10:29,0
1510,F6,2022-08-11 02:11:29,0
1510,F6,2022-08-11 02:12:29,0
1510,F7,2022-08-11 02:13:29,0
1510,F6,2022-08-11 02:14:29,0
1510,F7,2022-08-11 02:15:29,0
1510,F6,2022-08-11 02:16:29,0
1510,F7,2022-08-11 02:17:29,0
1510,F6,2022-08-11 02:18:29,0
1511,F1,2022-08-11 02:19:29,1
1511,F2,2022-08-11 02:20:29,1
1511,F4,2022-08-11 02:21:29,1
1511,F3,2022-08-11 02:22:29,1
1511,F5,2022-08-11 02:23:29,1
1511,F6,2022-08-11 02:24:29,1
1511,F7,2022-08-11 02:25:29,1
1511,F6,2022-08-11 02:26:29,1
1511,F7,2022-08-11 02:27:29,1
1511,F6,2022-08-11 02:28:29,1
1511,F7,2022-08-11 02:29:29,1
1511,F6,2022-08-11 02:30:29,1
1511,F7,2022-08-11 02:31:29,1
1511,F6,2022-08-11 02:32:29,1
1512,F1,2022-08-11 02:33:29,1
1512,F2,2022-08-11 02:34:29,1
1512,F3,2022-08-11 02:35:29,1
1512,F4,2022-08-11 02:36:29,1
1512,F5,2022-08-11 02:37:29,1
1512,F6,2022-08-11 02:38:29,1
1512,F7,2022-08-11 02:39:29,1
1512,F6,2022-08-11 02:40:29,1
1512,F7,2022-08-11 02:41:29,1
1512,F6,2022-08-11 02:42:29,1
1512,F7,2022-08-11 02:43:29,1
1512,F6,2022-08-11 02:44:29,1
1513,F1,2022-08-11 02:45:29,1
1513,F2,2022-08-11 02:46:29,1
1513,F3,2022-08-11 02:47:29,1
1513,F4,2022-08-11 02:48:29,1
1513,F5,2022-08-11 02:49:29,1
1513,F6,2022-08-11 02:50:29,1
1513,F7,2022-08-11 02:51:29,1
1513,F6,2022-08-11 02:52:29,1
1513,F7,2022-08-11 02:53:29,1
1513,F6,2022-08-11 02:54:29,1
1514,F1,2022-08-11 02:55:29,1
1514,F2,2022-08-11 02:56:29,1
1514,F3,2022-08-11 02:57:29,1
1514,F4,2022-08-11 02:58:29,1
1514,F5,2022-08-11 02:59:29,1
1514,F6,2022-08-11 03:00:29,1
1514,F7,2022-08-11 03:01:29,1
1514,F6,2022-08-11 03:02:29,1
1514,F7,2022-08-11 03:03:29,1
1514,F6,2022-08-11 03:04:29,1
1514,F7,2022-08-11 03:05:29,1
1514,F6,2022-08-11 03:06:29,1
1514,F7,2022-08-11 03:07:29,1
1514,F6,2022-08-11 03:08:29,1
1514,F7,2022-08-11 03:09:29,1
1514,F6,2022-08-11 03:10:29,1
1515,F1,2022-08-11 03:11:29,0
1515,F2,2022-08-11 03:12:29,0
1515,F4,2022-08-11 03:13:29,0
1515,F3,2022-08-11 03:14:29,0
1515,F5,2022-08-11 03:15:29,0
1515,F6,2022-08-11 03:16:29,0
1515,F7,2022-08-11 03:17:29,0
1515,F6,2022-08-11 03:18:29,0
1515,F7,2022-08-11 03:19:29,0
1515,F6,2022-08-11 03:20:29,0
1515,F7,2022-08-11 03:21:29,0
1515,F6,2022-08-11 03:22:29,0
1515,F7,2022-08-11 03:23:29,0
1515,F6,2022-08-11 03:24:29,0
1515,F7,2022-08-11 03:25:29,0
1515,F6,2022-08-11 03:26:29,0
1515,F7,2022-08-11 03:27:29,0
1515,F6,2022-08-11 03:28:29,0
1515,F7,2022-08-11 03:29:29,0
1516,F1,2022-08-11 03:30:29,1
1516,F2,2022-08-11 03:31:29,1
1516,F3,2022-08-11 03:32:29,1
1516,F4,2022-08-11 03:33:29,1
1516,F5,2022-08-11 03:34:29,1
1516,F6,2022-08-11 03:35:29,1
1516,F7,2022-08-11 03:36:29,1
1516,F6,2022-08-11 03:37:29,1
1516,F7,2022-08-11 03:38:29,1
1516,F6,2022-08-11 03:39:29,1
1516,F7,2022-08-11 03:40:29,1
1516,F6,2022-08-11 03:41:29,1
1517,F1,2022-08-11 03:42:29,1
1517,F2,2022-08-11 03:43:29,1
1517,F3,2022-08-11 03:44:29,1
1517,F4,2022-08-11 03:45:29,1
1517,F5,2022-08-11 03:46:29,1
1517,F6,2022-08-11 03:47:29,1
1517,F7,2022-08-11 03:48:29,1
1517,F6,2022-08-11 03:49:29,1
1517,F7,2022-08-11 03:50:29,1
1517,F6,2022-08-11 03:51:29,1
1517,F7,2022-08-11 03:52:29,1
1517,F6,2022-08-11 03:53:29,1
1517,F7,2022-08-11 03:54:29,1
1517,F6,2022-08-11 03:55:29,1
1517,F7,2022-08-11 03:56:29,1
1517,F6,2022-08-11 03:57:29,1
1518,F1,2022-08-11 03:58:29,1
1518,F2,2022-08-11 03:59:29,1
1518,F4,2022-08-11 04:00:29,1
1518,F3,2022-08-11 04:01:29,1
1518,F5,2022-08-11 04:02:29,1
1518,F6,2022-08-11 04:03:29,1
1518,F7,2022-08-11 04:04:29,1
1518,F6,2022-08-11 04:05:29,1
1519,F1,2022-08-11 04:06:29,1
1519,F2,2022-08-11 04:07:29,1
1519,F3,2022-08-11 04:08:29,1
1519,F4,2022-08-11 04:09:29,1
1519,F5,2022-08-11 04:10:29,1
1519,F6,2022-08-11 04:11:29,1
1519,F7,2022-08-11 04:12:29,1
1519,F6,2022-08-11 04:13:29,1
1520,F2,2022-08-11 04:14:29,0
1520,F3,2022-08-11 04:15:29,0
1520,F4,2022-08-11 04:16:29,0
1520,F5,2022-08-11 04:17:29,0
1520,F6,2022-08-11 04:18:29,0
1520,F7,2022-08-11 04:19:29,0
1520,F6,2022-08-11 04:20:29,0
1520,F7,2022-08-11 04:21:29,0
1520,F6,2022-08-11 04:22:29,0
1520,F7,2022-08-11 04:23:29,0
1520,F6,2022-08-11 04:24:29,0
1520,F7,2022-08-11 04:25:29,0
1520,F6,2022-08-11 04:26:29,0
1520,F7,2022-08-11 04:27:29,0
1520,F6,2022-08-11 04:28:29,0
1521,F1,2022-08-11 04:29:29,1
1521,F2,2022-08-11 04:30:29,1
1521,F3,2022-08-11 04:31:29,1
1521,F4,2022-08-11 04:32:29,1
1521,F5,2022-08-11 04:33:29,1
1521,F6,2022-08-11 04:34:29,1
1521,F7,2022-08-11 04:35:29,1
1521,F6,2022-08-11 04:36:29,1
1521,F7,2022-08-11 04:37:29,1
1521,F6,2022-08-11 04:38:29,1
1521,F7,2022-08-11 04:39:29,1
1521,F6,2022-08-11 04:40:29,1
1521,F7,2022-08-11 04:41:29,1
1521,F6,2022-08-11 04:42:29,1
1521,F7,2022-08-11 04:43:29,1
1521,F6,2022-08-11 04:44:29,1
1522,F1,2022-08-11 04:45:29,1
1522,F2,2022-08-11 04:46:29,1
1522,F4,2022-08-11 04:47:29,1
1522,F3,2022-08-11 04:48:29,1
1522,F5,2022-08-11 04:49:29,1
1522,F6,2022-08-11 04:50:29,1
1522,F7,2022-08-11 04:51:29,1
1522,F6,2022-08-11 04:52:29,1
1522,F7,2022-08-11 04:53:29,1
1522,F6,2022-08-11 04:54:29,1
1522,F7,2022-08-11 04:55:29,1
1522,F6,2022-08-11 04:56:29,1
1523,F1,2022-08-11 04:57:29,1
1523,F2,2022-08-11 04:58:29,1
1523,F4,2022-08-11 04:59:29,1
1523,F3,2022-08-11 05:00:29,1
1523,F5,2022-08-11 05:01:29,1
1523,F6,2022-08-11 05:02:29,1
1523,F7,2022-08-11 05:03:29,1
1523,F6,2022-08-11 05:04:29,1
1523,F7,2022-08-11 05:05:29,1
1523,F6,2022-08-11 05:06:29,1
1523,F7,2022-08-11 05:07:29,1
1523,F6,2022-08-11 05:08:29,1
1523,F7,2022-08-11 05:09:29,1
1523,F6,2022-08-11 05:10:29,1
1523,F7,2022-08-11 05:11:29,1
1523,F6,2022-08-11 05:12:29,1
1524,F1,2022-08-11 05:13:29,1
1524,F2,2022-08-11 05:14:29,1
1524,F4,2022-08-11 05:15:29,1
1524,F3,2022-08-11 05:16:29,1
1524,F5,2022-08-11 05:17:29,1
1524,F6,2022-08-11 05:18:29,1
1524,F7,2022-08-11 05:19:29,1
1524,F6,2022-08-11 05:20:29,1
1524,F7,2022-08-11 05:21:29,1
1524,F6,2022-08-11 05:22:29,1
1524,F7,2022-08-11 05:23:29,1
1524,F6,2022-08-11 05:24:29,1
1524,F7,2022-08-11 05:25:29,1
1524,F6,2022-08-11 05:26:29,1
1524,F7,2022-08-11 05:27:29,1
1524,F6,2022-08-11 05:28:29,1
1524,F7,2022-08-11 05:29:29,1
1524,F6,2022-08-11 05:30:29,1
1525,F1,2022-08-11 05:31:29,1
1525,F2,2022-08-11 05:32:29,1
1525,F4,2022-08-11 05:33:29,1
1525,F3,2022-08-11 05:34:29,1
1525,F5,2022-08-11 05:35:29,1
1525,F6,2022-08-11 05:36:29,1
1525,F7,2022-08-11 05:37:29,1
1525,F6,2022-08-11 05:38:29,1
1526,F1,2022-08-11 05:39:29,0
1526,F2,2022-08-11 05:40:29,0
1526,F4,2022-08-11 05:41:29,0
1526,F3,2022-08-11 05:42:29,0
1526,F5,2022-08-11 05:43:29,0
1526,F6,2022-08-11 05:44:29,0
1526,F7,2022-08-11 05:45:29,0
1526,F6,2022-08-11 05:46:29,0
1526,F7,2022-08-11 05:47:29,0
1526,F6,2022-08-11 05:48:29,0
1526,F7,2022-08-11 05:49:29,0
1526,F6,2022-08-11 05:50:29,0
1526,F7,2022-08-11 05:51:29,0
1526,F6,2022-08-11 05:52:29,0
1526,F7,2022-08-11 05:53:29,0
1526,F6,2022-08-11 05:54:29,0
1526,F7,2022-08-11 05:55:29,0
1526,F6,2022-08-11 05:56:29,0
1526,F1,2022-08-11 05:57:29,0
1527,F1,2022-08-11 05:58:29,1
1527,F2,2022-08-11 05:59:29,1
1527,F4,2022-08-11 06:00:29,1
1527,F3,2022-08-11 06:01:29,1
1527,F5,2022-08-11 06:02:29,1
1527,F6,2022-08-11 06:03:29,1
1527,F7,2022-08-11 06:04:29,1
1527,F6,2022-08-11 06:05:29,1
1527,F7,2022-08-11 06:06:29,1
1527,F6,2022-08-11 06:07:29,1
1527,F7,2022-08-11 06:08:29,1
1527,F6,2022-08-11 06:09:29,1
1528,F1,2022-08-11 06:10:29,0
1528,F2,2022-08-11 06:11:29,0
1528,F3,2022-08-11 06:12:29,0
1528,F4,2022-08-11 06:13:29,0
1528,F5,2022-08-11 06:14:29,0
1528,F6,2022-08-11 06:15:29,0
1528,F7,2022-08-11 06:16:29,0
1528,F6,2022-08-11 06:17:29,0
1528,F7,2022-08-11 06:18:29,0
1528,F6,2022-08-11 06:19:29,0
1528,F1,2022-08-11 06:20:29,0
1529,F1,2022-08-11 06:21:29,0
1529,F2,2022-08-11 06:22:29,0
1529,F3,2022-08-11 06:23:29,0
1529,F4,2022-08-11 06:24:29,0
1529,F5,2022-08-11 06:25:29,0
1529,F7,2022-08-11 06:26:29,0
1529,F6,2022-08-11 06:27:29,0
1529,F7,2022-08-11 06:28:29,0
1529,F6,2022-08-11 06:29:29,0
1529,F7,2022-08-11 06:30:29,0
1529,F6,2022-08-11 06:31:29,0
1529,F7,2022-08-11 06:32:29,0
1529,F6,2022-08-11 06:33:29,0
1529,F7,2022-08-11 06:34:29,0
1529,F6,2022-08-11 06:35:29,0
1530,F1,2022-08-11 06:36:29,0
1530,F2,2022-08-11 06:37:29,0
1530,F3,2022-08-11 06:38:29,0
1530,F4,2022-08-11 06:39:29,0
1530,F5,2022-08-11 06:40:29,0
1530,F6,2022-08-11 06:41:29,0
1530,F7,2022-08-11 06:42:29,0
1530,F6,2022-08-11 06:43:29,0
1530,F7,2022-08-11 06:44:29,0
1530,F6,2022-08-11 06:45:29,0
1530,F7,2022-08-11 06:46:29,0
1530,F6,2022-08-11 06:47:29,0
1530,F3,2022-08-11 06:48:29,0
1531,F1,2022-08-11 06:49:29,1
1531,F2,2022-08-11 06:50:29,1
1531,F4,2022-08-11 06:51:29,1
1531,F3,2022-08-11 06:52:29,1
1531,F5,2022-08-11 06:53:29,1
1531,F6,2022-08-11 06:54:29,1
1531,F7,2022-08-11 06:55:29,1
1531,F6,2022-08-11 06:56:29,1
1531,F7,2022-08-11 06:57:29,1
1531,F6,2022-08-11 06:58:29,1
1531,F7,2022-08-11 06:59:29,1
1531,F6,2022-08-11 07:00:29,1
1531,F7,2022-08-11 07:01:29,1
1531,F6,2022-08-11 07:02:29,1
1531,F7,2022-08-11 07:03:29,1
1531,F6,2022-08-11 07:04:29,1
1532,F1,2022-08-11 07:05:29,0
1532,F2,2022-08-11 07:06:29,0
1532,F3,2022-08-11 07:07:29,0
1532,F4,2022-08-11 07:08:29,0
1532,F5,2022-08-11 07:09:29,0
1532,F6,2022-08-11 07:10:29,0
1532,F7,2022-08-11 07:11:29,0
1532,F6,2022-08-11 07:12:29,0
1532,F7,2022-08-11 07:13:29,0
1532,F6,2022-08-11 07:14:29,0
1532,F7,2022-08-11 07:15:29,0
1532,F6,2022-08-11 07:16:29,0
1532,F5,2022-08-11 07:17:29,0
1533,F1,2022-08-11 07:18:29,1
1533,F2,2022-08-11 07:19:29,1
1533,F4,2022-08-11 07:20:29,1
1533,F3,2022-08-11 07:21:29,1
1533,F5,2022-08-11 07:22:29,1
1533,F6,2022-08-11 07:23:29,1
1533,F7,2022-08-11 07:24:29,1
1533,F6,2022-08-11 07:25:29,1
1534,F1,2022-08-11 07:26:29,1
1534,F2,2022-08-11 07:27:29,1
1534,F4,2022-08-11 07:28:29,1
1534,F3,2022-08-11 07:29:29,1
1534,F5,2022-08-11 07:30:29,1
1534,F6,2022-08-11 07:31:29,1
1534,F7,2022-08-11 07:32:29,1
1534,F6,2022-08-11 07:33:29,1
1534,F7,2022-08-11 07:34:29,1
1534,F6,2022-08-11 07:35:29,1
1534,F7,2022-08-11 07:36:29,1
1534,F6,2022-08-11 07:37:29,1
1534,F7,2022-08-11 07:38:29,1
1534,F6,2022-08-11 07:39:29,1
1534,F7,2022-08-11 07:40:29,1
1534,F6,2022-08-11 07:41:29,1
1534,F7,2022-08-11 07:42:29,1
1534,F6,2022-08-11 07:43:29,1
1535,F1,2022-08-11 07:44:29,1
1535,F2,2022-08-11 07:45:29,1
1535,F3,2022-08-11 07:46:29,1
1535,F4,2022-08-11 07:47:29,1
1535,F5,2022-08-11 07:48:29,1
1535,F6,2022-08-11 07:49:29,1
1535,F7,2022-08-11 07:50:29,1
1535,F6,2022-08-11 07:51:29,1
1535,F7,2022-08-11 07:52:29,1
1535,F6,2022-08-11 07:53:29,1
1535,F7,2022-08-11 07:54:29,1
1535,F6,2022-08-11 07:55:29,1
1535,F7,2022-08-11 07:56:29,1
1535,F6,2022-08-11 07:57:29,1
1536,F1,2022-08-11 07:58:29,1
1536,F2,2022-08-11 07:59:29,1
1536,F3,2022-08-11 08:00:29,1
1536,F4,2022-08-11 08:01:29,1
1536,F5,2022-08-11 08:02:29,1
1536,F6,2022-08-11 08:03:29,1
1536,F7,2022-08-11 08:04:29,1
1536,F6,2022-08-11 08:05:29,1
1536,F7,2022-08-11 08:06:29,1
1536,F6,2022-08-11 08:07:29,1
1536,F7,2022-08-11 08:08:29,1
1536,F6,2022-08-11 08:09:29,1
1537,F1,2022-08-11 08:10:29,0
1537,F2,2022-08-11 08:11:29,0
1537,F4,2022-08-11 08:12:29,0
1537,F3,2022-08-11 08:13:29,0
1537,F6,2022-08-11 08:14:29,0
1537,F5,2022-08-11 08:15:29,0
1537,F7,2022-08-11 08:16:29,0
1537,F6,2022-08-11 08:17:29,0
1538,F1,2022-08-11 08:18:29,0
1538,F2,2022-08-11 08:19:29,0
1538,F4,2022-08-11 08:20:29,0
1538,F3,2022-08-11 08:21:29,0
1538,F5,2022-08-11 08:22:29,0
1538,F7,2022-08-11 08:23:29,0
1538,F6,2022-08-11 08:24:29,0
1538,F6,2022-08-11 08:25:29,0
1538,F7,2022-08-11 08:26:29,0
1538,F6,2022-08-11 08:27:29,0
1538,F7,2022-08-11 08:28:29,0
1538,F6,2022-08-11 08:29:29,0
1538,F7,2022-08-11 08:30:29,0
1538,F6,2022-08-11 08:31:29,0
1539,F1,2022-08-11 08:32:29,0
1539,F2,2022-08-11 08:33:29,0
1539,F3,2022-08-11 08:34:29,0
1539,F4,2022-08-11 08:35:29,0
1539,F5,2022-08-11 08:36:29,0
1539,F6,2022-08-11 08:37:29,0
1539,F7,2022-08-11 08:38:29,0
1539,F6,2022-08-11 08:39:29,0
1539,F7,2022-08-11 08:40:29,0
1539,F6,2022-08-11 08:41:29,0
1539,F7,2022-08-11 08:42:29,0
1539,F6,2022-08-11 08:43:29,0
1539,F3,2022-08-11 08:44:29,0
1540,F1,2022-08-11 08:45:29,0
1540,F2,2022-08-11 08:46:29,0
1540,F3,2022-08-11 08:47:29,0
1540,F4,2022-08-11 08:48:29,0
1540,F5,2022-08-11 08:49:29,0
1540,F6,2022-08-11 08:50:29,0
1540,F7,2022-08-11 08:51:29,0
1540,F6,2022-08-11 08:52:29,0
1540,F7,2022-08-11 08:53:29,0
1540,F6,2022-08-11 08:54:29,0
1540,F7,2022-08-11 08:55:29,0
1540,F6,2022-08-11 08:56:29,0
1540,F7,2022-08-11 08:57:29,0
1541,F1,2022-08-11 08:58:29,1
1541,F2,2022-08-11 08:59:29,1
1541,F3,2022-08-11 09:00:29,1
1541,F4,2022-08-11 09:01:29,1
1541,F5,2022-08-11 09:02:29,1
1541,F6,2022-08-11 09:03:29,1
1541,F7,2022-08-11 09:04:29,1
1541,F6,2022-08-11 09:05:29,1
1541,F7,2022-08-11 09:06:29,1
1541,F6,2022-08-11 09:07:29,1
1541,F7,2022-08-11 09:08:29,1
1541,F6,2022-08-11 09:09:29,1
1541,F7,2022-08-11 09:10:29,1
1541,F6,2022-08-11 09:11:29,1
1541,F7,2022-08-11 09:12:29,1
1541,F6,2022-08-11 09:13:29,1
1542,F1,2022-08-11 09:14:29,0
1542,F3,2022-08-11 09:15:29,0
1542,F4,2022-08-11 09:16:29,0
1542,F5,2022-08-11 09:17:29,0
1542,F6,2022-08-11 09:18:29,0
1542,F7,2022-08-11 09:19:29,0
1542,F6,2022-08-11 09:20:29,0
1542,F7,2022-08-11 09:21:29,0
1542,F6,2022-08-11 09:22:29,0
1543,F1,2022-08-11 09:23:29,1
1543,F2,2022-08-11 09:24:29,1
1543,F3,2022-08-11 09:25:29,1
1543,F4,2022-08-11 09:26:29,1
1543,F5,2022-08-11 09:27:29,1
1543,F6,2022-08-11 09:28:29,1
1543,F7,2022-08-11 09:29:29,1
1543,F6,2022-08-11 09:30:29,1
1543,F7,2022-08-11 09:31:29,1
1543,F6,2022-08-11 09:32:29,1
1543,F7,2022-08-11 09:33:29,1
1543,F6,2022-08-11 09:34:29,1
1543,F7,2022-08-11 09:35:29,1
1543,F6,2022-08-11 09:36:29,1
1543,F7,2022-08-11 09:37:29,1
1543,F6,2022-08-11 09:38:29,1
1544,F1,2022-08-11 09:39:29,1
1544,F2,2022-08-11 09:40:29,1
1544,F3,2022-08-11 09:41:29,1
1544,F4,2022-08-11 09:42:29,1
1544,F5,2022-08-11 09:43:29,1
1544,F6,2022-08-11 09:44:29,1
1544,F7,2022-08-11 09:45:29,1
1544,F6,2022-08-11 09:46:29,1
1545,F1,2022-08-11 09:47:29,1
1545,F2,2022-08-11 09:48:29,1
1545,F3,2022-08-11 09:49:29,1
1545,F4,2022-08-11 09:50:29,1
1545,F5,2022-08-11 09:51:29,1
1545,F6,2022-08-11 09:52:29,1
1545,F7,2022-08-11 09:53:29,1
1545,F6,2022-08-11 09:54:29,1
1546,F1,2022-08-11 09:55:29,1
1546,F2,2022-08-11 09:56:29,1
1546,F4,2022-08-11 09:57:29,1
1546,F3,2022-08-11 09:58:29,1
1546,F5,2022-08-11 09:59:29,1
1546,F6,2022-08-11 10:00:29,1
1546,F7,2022-08-11 10:01:29,1
1546,F6,2022-08-11 10:02:29,1
1547,F1,2022-08-11 10:03:29,1
1547,F2,2022-08-11 10:04:29,1
1547,F4,2022-08-11 10:05:29,1
1547,F3,2022-08-11 10:06:29,1
1547,F5,2022-08-11 10:07:29,1
1547,F6,2022-08-11 10:08:29,1
1547,F7,2022-08-11 10:09:29,1
1547,F6,2022-08-11 10:10:29,1
1547,F7,2022-08-11 10:11:29,1
1547,F6,2022-08-11 10:12:29,1
1547,F7,2022-08-11 10:13:29,1
1547,F6,2022-08-11 10:14:29,1
1547,F7,2022-08-11 10:15:29,1
1547,F6,2022-08-11 10:16:29,1
1547,F7,2022-08-11 10:17:29,1
1547,F6,2022-08-11 10:18:29,1
1547,F7,2022-08-11 10:19:29,1
1547,F6,2022-08-11 10:20:29,1
1548,F1,2022-08-11 10:21:29,1
1548,F2,2022-08-11 10:22:29,1
1548,F4,2022-08-11 10:23:29,1
1548,F3,2022-08-11 10:24:29,1
1548,F5,2022-08-11 10:25:29,1
1548,F6,2022-08-11 10:26:29,1
1548,F7,2022-08-11 10:27:29,1
1548,F6,2022-08-11 10:28:29,1
1548,F7,2022-08-11 10:29:29,1
1548,F6,2022-08-11 10:30:29,1
1548,F7,2022-08-11 10:31:29,1
1548,F6,2022-08-11 10:32:29,1
1548,F7,2022-08-11 10:33:29,1
1548,F6,2022-08-11 10:34:29,1
1548,F7,2022-08-11 10:35:29,1
1548,F6,2022-08-11 10:36:29,1
1549,F1,2022-08-11 10:37:29,1
1549,F2,2022-08-11 10:38:29,1
1549,F4,2022-08-11 10:39:29,1
1549,F3,2022-08-11 10:40:29,1
1549,F5,2022-08-11 10:41:29,1
1549,F6,2022-08-11 10:42:29,1
1549,F7,2022-08-11 10:43:29,1
1549,F6,2022-08-11 10:44:29,1
1550,F1,2022-08-11 10:45:29,1
1550,F2,2022-08-11 10:46:29,1
1550,F4,2022-08-11 10:47:29,1
1550,F3,2022-08-11 10:48:29,1
1550,F5,2022-08-11 10:49:29,1
1550,F6,2022-08-11 10:50:29,1
1550,F7,2022-08-11 10:51:29,1
1550,F6,2022-08-11 10:52:29,1
1551,F1,2022-08-11 10:53:29,1
1551,F2,2022-08-11 10:54:29,1
1551,F4,2022-08-11 10:55:29,1
1551,F3,2022-08-11 10:56:29,1
1551,F5,2022-08-11 10:57:29,1
1551,F6,2022-08-11 10:58:29,1
1551,F7,2022-08-11 10:59:29,1
1551,F6,2022-08-11 11:00:29,1
1552,F1,2022-08-11 11:01:29,1
1552,F2,2022-08-11 11:02:29,1
1552,F3,2022-08-11 11:03:29,1
1552,F4,2022-08-11 11:04:29,1
1552,F5,2022-08-11 11:05:29,1
1552,F6,2022-08-11 11:06:29,1
1552,F7,2022-08-11 11:07:29,1
1552,F6,2022-08-11 11:08:29,1
1552,F7,2022-08-11 11:09:29,1
1552,F6,2022-08-11 11:10:29,1
1552,F7,2022-08-11 11:11:29,1
1552,F6,2022-08-11 11:12:29,1
1553,F1,2022-08-11 11:13:29,1
1553,F2,2022-08-11 11:14:29,1
1553,F3,2022-08-11 11:15:29,1
1553,F4,2022-08-11 11:16:29,1
1553,F5,2022-08-11 11:17:29,1
1553,F6,2022-08-11 11:18:29,1
1553,F7,2022-08-11 11:19:29,1
1553,F6,2022-08-11 11:20:29,1
1554,F1,2022-08-11 11:21:29,1
1554,F2,2022-08-11 11:22:29,1
1554,F4,2022-08-11 11:23:29,1
1554,F3,2022-08-11 11:24:29,1
1554,F5,2022-08-11 11:25:29,1
1554,F6,2022-08-11 11:26:29,1
1554,F7,2022-08-11 11:27:29,1
1554,F6,2022-08-11 11:28:29,1
1554,F7,2022-08-11 11:29:29,1
1554,F6,2022-08-11 11:30:29,1
1554,F7,2022-08-11 11:31:29,1
1554,F6,2022-08-11 11:32:29,1
1554,F7,2022-08-11 11:33:29,1
1554,F6,2022-08-11 11:34:29,1
1554,F7,2022-08-11 11:35:29,1
1554,F6,2022-08-11 11:36:29,1
1555,F2,2022-08-11 11:37:29,0
1555,F1,2022-08-11 11:38:29,0
1555,F3,2022-08-11 11:39:29,0
1555,F4,2022-08-11 11:40:29,0
1555,F5,2022-08-11 11:41:29,0
1555,F6,2022-08-11 11:42:29,0
1555,F7,2022-08-11 11:43:29,0
1555,F6,2022-08-11 11:44:29,0
1555,F7,2022-08-11 11:45:29,0
1555,F6,2022-08-11 11:46:29,0
1555,F7,2022-08-11 11:47:29,0
1555,F6,2022-08-11 11:48:29,0
1555,F7,2022-08-11 11:49:29,0
1555,F6,2022-08-11 11:50:29,0
1556,F1,2022-08-11 11:51:29,1
1556,F2,2022-08-11 11:52:29,1
1556,F4,2022-08-11 11:53:29,1
1556,F3,2022-08-11 11:54:29,1
1556,F5,2022-08-11 11:55:29,1
1556,F6,2022-08-11 11:56:29,1
1556,F7,2022-08-11 11:57:29,1
1556,F6,2022-08-11 11:58:29,1
1556,F7,2022-08-11 11:59:29,1
1556,F6,2022-08-11 12:00:29,1
1557,F1,2022-08-11 12:01:29,1
1557,F2,2022-08-11 12:02:29,1
1557,F3,2022-08-11 12:03:29,1
1557,F4,2022-08-11 12:04:29,1
1557,F5,2022-08-11 12:05:29,1
1557,F6,2022-08-11 12:06:29,1
1557,F7,2022-08-11 12:07:29,1
1557,F6,2022-08-11 12:08:29,1
1557,F7,2022-08-11 12:09:29,1
1557,F6,2022-08-11 12:10:29,1
1557,F7,2022-08-11 12:11:29,1
1557,F6,2022-08-11 12:12:29,1
1557,F7,2022-08-11 12:13:29,1
1557,F6,2022-08-11 12:14:29,1
1557,F7,2022-08-11 12:15:29,1
1557,F6,2022-08-11 12:16:29,1
1558,F1,2022-08-11 12:17:29,1
1558,F2,2022-08-11 12:18:29,1
1558,F4,2022-08-11 12:19:29,1
1558,F3,2022-08-11 12:20:29,1
1558,F5,2022-08-11 12:21:29,1
1558,F6,2022-08-11 12:22:29,1
1558,F7,2022-08-11 12:23:29,1
1558,F6,2022-08-11 12:24:29,1
1559,F1,2022-08-11 12:25:29,1
1559,F2,2022-08-11 12:26:29,1
1559,F3,2022-08-11 12:27:29,1
1559,F4,2022-08-11 12:28:29,1
1559,F5,2022-08-11 12:29:29,1
1559,F6,2022-08-11 12:30:29,1
1559,F7,2022-08-11 12:31:29,1
1559,F6,2022-08-11 12:32:29,1
1559,F7,2022-08-11 12:33:29,1
1559,F6,2022-08-11 12:34:29,1
1560,F1,2022-08-11 12:35:29,1
1560,F2,2022-08-11 12:36:29,1
1560,F3,2022-08-11 12:37:29,1
1560,F4,2022-08-11 12:38:29,1
1560,F5,2022-08-11 12:39:29,1
1560,F6,2022-08-11 12:40:29,1
1560,F7,2022-08-11 12:41:29,1
1560,F6,2022-08-11 12:42:29,1
1560,F7,2022-08-11 12:43:29,1
1560,F6,2022-08-11 12:44:29,1
1560,F7,2022-08-11 12:45:29,1
1560,F6,2022-08-11 12:46:29,1
1560,F7,2022-08-11 12:47:29,1
1560,F6,2022-08-11 12:48:29,1
1560,F7,2022-08-11 12:49:29,1
1560,F6,2022-08-11 12:50:29,1
1560,F7,2022-08-11 12:51:29,1
1560,F6,2022-08-11 12:52:29,1
1561,F1,2022-08-11 12:53:29,1
1561,F2,2022-08-11 12:54:29,1
1561,F4,2022-08-11 12:55:29,1
1561,F3,2022-08-11 12:56:29,1
